frame,track_id,timestamp,center_x,center_y,x1,y1,x2,y2,x3,y3,x4,y4,class_id,lane_id,tl_state
805,93,106.39200000000334,1944.948601874603,424.5576934335819,1956.1893629408144,399.91610682369935,1934.1904084044195,399.70163233657576,1933.7078408083914,449.19928004346446,1955.7067953447863,449.41375453058805,1,7,
805,94,106.39200000000334,1902.9807888995851,1196.4233913323903,1878.280068483559,1185.3131748210296,1878.1820011072175,1207.3129562469826,1927.6815093156113,1207.533607843751,1927.7795766919528,1185.533826417798,1,1,
805,96,106.39200000000334,1946.3321628101605,282.64387175783077,1957.572923876372,258.0022851479482,1935.573969339977,257.7878106608246,1935.091401743949,307.2854583677133,1957.090356280344,307.4999328548369,1,7,
805,97,106.39200000000334,2348.7710109139907,1064.8452294472656,2372.9655405272115,1077.0184474603873,2374.019630726404,1055.0437143823276,2324.57648130077,1052.672011434144,2323.5223911015773,1074.6467445122037,1,6,
805,98,106.39200000000334,2315.725872489441,1132.3811254538518,2340.308822027314,1143.74955067542,2340.6374017256744,1121.7520045535948,2291.142922951568,1121.0127002322836,2290.8143432532074,1143.0102463541089,1,3,
805,99,106.39200000000334,1528.3081199544777,1191.4863302608123,1503.7388371861055,1180.0883986832073,1503.3838472376553,1202.0855344544048,1552.8774027228499,1202.8842618384174,1553.2323926713,1180.88712606722,1,1,
805,100,106.39200000000334,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
805,101,106.39200000000334,1947.678338683722,144.56468929824143,1958.9190997499334,119.92310268835891,1936.9201452135385,119.70862820123527,1936.4375776175104,169.20627590812396,1958.4365321539053,169.42075039524758,1,7,
805,102,106.39200000000334,975.642594890792,1182.567409711649,951.0733121224198,1171.1694781340439,950.7183221739697,1193.1666139052413,1000.2118776591642,1193.965341289254,1000.5668676076143,1171.9682055180565,1,1,
805,103,106.39200000000334,2752.0186840980396,1105.6487345448465,2776.5982001547713,1117.0245813448375,2776.9334213484203,1095.0271354305655,2727.4391680413078,1094.2728877448556,2727.103946847659,1116.2703336591276,1,5,
805,104,106.39200000000334,2921.4716967358663,1074.5710412247763,2946.0313494714724,1085.9897082882487,2946.4049076264273,1063.9928800099522,2896.9120440002603,1063.152374161304,2896.5384858453053,1085.1492024396005,1,6,
805,107,106.39200000000334,312.2192686549024,1171.8610789042805,287.64998588653015,1160.4631473266754,287.29499593808015,1182.460283097873,336.78855142327467,1183.2590104818855,337.14354137172467,1161.261874710688,1,1,
805,108,106.39200000000334,1948.9383535462543,15.32316482704465,1960.1791146124658,0.0,1938.180160076071,0.0,1937.6975924800429,39.96475143692718,1959.6965470164378,40.17922592405081,1,7,
805,-1,106.39200000000334,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
805,-2,106.39200000000334,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
805,-3,106.39200000000334,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
805,-4,106.39200000000334,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
805,-5,106.39200000000334,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
805,-6,106.39200000000334,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
805,-7,106.39200000000334,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
805,-8,106.39200000000334,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
805,-9,106.39200000000334,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
806,29,106.52400000000334,1974.5326811178663,856.513957932691,1985.9851249895028,831.9700375170969,1963.9888314450168,831.5662178731917,1963.08023724623,881.0578783482852,1985.0765307907159,881.4616979921904,1,8,
806,34,106.52400000000334,1976.5517909267464,746.5318589313356,1988.0042347983829,721.9879385157415,1966.007941253897,721.5841188718363,1965.09934705511,771.0757793469297,1987.095640599596,771.4795989908349,1,8,
806,37,106.52400000000334,1978.5709306103836,636.5481326344035,1990.02337448202,612.0042122188094,1968.027080937534,611.6003925749042,1967.1184867387472,661.0920530499976,1989.1147802832331,661.4958726939028,1,8,
806,42,106.52400000000334,2015.7895336420843,1068.416406890642,1991.5974784851646,1080.5945416938275,2008.6178029269254,1094.534002081418,2039.981588799004,1056.2382720874566,2022.9612643572432,1042.298811699866,1,2,
806,44,106.52400000000334,1980.5901432078738,526.560434676998,1992.0425870795102,502.0165142614039,1970.0462935350242,501.6126946174987,1969.1376993362373,551.1043550925922,1991.1339928807233,551.5081747364974,1,8,
806,56,106.52400000000334,1982.609507579401,416.56446949850414,1994.0619514510374,392.02054908291,1972.0656579065515,391.61672943900476,1971.1570637077646,441.10838991409827,1993.1533572522505,441.5122095580035,1,8,
806,60,106.52400000000334,1984.6291620136249,306.5527044343193,1996.0816058852613,282.0087840187252,1974.0853123407753,281.60496437481993,1973.1767181419884,331.09662484991344,1995.1730116864744,331.5004444938187,1,8,
806,62,106.52400000000334,203.54254040850356,1065.3800191008158,228.20913642163578,1076.565793152035,228.37454528006415,1054.5664149810605,178.87594439537133,1054.1942450495967,178.71053553694296,1076.1936232205712,1,7,
806,66,106.52400000000334,1101.9918261679595,1053.1564702448718,1126.8028915081213,1064.0180325950232,1126.679988398077,1042.0183758971211,1077.1807608277977,1042.2949078947204,1077.303663937842,1064.2945645926225,1,7,
806,69,106.52400000000334,1759.663592656271,1026.2755067721432,1786.4334579282424,1030.3909427539681,1780.6569187734829,1009.162857692109,1732.8937273842996,1022.1600707903182,1738.6702665390592,1043.3881558521773,1,7,
806,72,106.52400000000334,1890.2449864169535,954.8634432144444,1915.859572249481,946.0625629955074,1900.876787482426,929.9530577075074,1864.6304005844258,963.6643234333814,1879.613185351481,979.7738287213814,1,7,
806,75,106.52400000000334,2103.3536657271648,269.2820109924943,2092.0053848074663,293.87426628084893,2114.003192747589,294.18482356941536,2114.7019466468632,244.68975570413966,2092.7041387067407,244.37919841557323,1,6,
806,76,106.52400000000334,1931.6729443062977,832.7380193934471,1947.6636696126807,810.8780284470673,1926.1624061287262,806.2201675009289,1915.6822189999148,854.5980103398268,1937.1834824838693,859.2558712859652,1,7,
806,79,106.52400000000334,1942.2468658494834,701.6786171529955,1954.27394888934,677.4111126757651,1932.2932583776287,676.4895679788754,1930.2197828096266,725.9461216302258,1952.200473321338,726.8676663271156,1,7,
806,80,106.52400000000334,2715.0885016150482,1200.0434851483583,2690.387781199022,1188.9332686369976,2690.2897138226804,1210.9330500629505,2739.7892220310746,1211.153701659719,2739.887289407416,1189.153920233766,1,1,
806,83,106.52400000000334,2095.6968722952042,811.6382124230244,2084.3485913755057,836.230467711379,2106.3463993156283,836.5410249999454,2107.0451532149027,787.0459571346697,2085.04734527478,786.7353998461033,1,6,
806,85,106.52400000000334,1943.5573205176152,567.2634097646043,1954.7980815838266,542.6218231547217,1932.7991270474317,542.4073486675981,1932.3165594514037,591.9049963744868,1954.3155139877986,592.1194708616105,1,7,
806,86,106.52400000000334,386.980561130192,1132.0,411.730561130192,1143.0,411.730561130192,1121.0,362.230561130192,1121.0,362.230561130192,1143.0,1,4,
806,87,106.52400000000334,2487.116902976726,1199.0272670266422,2462.4161825607,1187.9170505152815,2462.3181151843582,1209.9168319412345,2511.8176233927525,1210.137483538003,2511.915690769094,1188.13770211205,1,1,
806,88,106.52400000000334,1986.6493165075726,196.51370082281306,1998.101760379209,171.96978040721893,1976.105466834723,171.56596076331368,1975.1968726359362,221.0576212384072,1997.1931661804222,221.46144088231244,1,8,
806,90,106.52400000000334,2147.0258793634516,946.8589348800541,2154.2517694188846,972.9615978267113,2171.243143134199,958.9868627928536,2139.7999893080187,920.7562719333969,2122.8086155927044,934.7310069672546,1,6,
806,91,106.52400000000334,2278.257608198042,1198.096244910244,2253.556887782016,1186.9860283988833,2253.458820405674,1208.9858098248362,2302.958328614068,1209.2064614216047,2303.05639599041,1187.2066799956517,1,1,
806,92,106.52400000000334,1988.670233283235,86.43317527790617,2000.1226771548713,61.88925486231205,1978.1263836103853,61.485435218406806,1977.2177894115985,110.9770956935003,1999.2140829560844,111.38091533740554,1,8,
806,93,106.52400000000334,1944.9146639810158,428.0387516615157,1956.1554250472273,403.3971650516331,1934.1564705108324,403.1826905645095,1933.6739029148043,452.6803382713982,1955.6728574511992,452.8948127585218,1,7,
806,94,106.52400000000334,1920.5854826018283,1196.5018669358178,1895.8847621858022,1185.391650424457,1895.7866948094606,1207.39143185041,1945.2862030178544,1207.6120834471785,1945.384270394196,1185.6123020212256,1,1,
806,96,106.52400000000334,1946.3141487988805,284.4915946291229,1957.554909865092,259.85000801924036,1935.555955328697,259.63553353211677,1935.073387732669,309.13318123900547,1957.072342269064,309.34765572612906,1,7,
806,97,106.52400000000334,2342.926060062324,1064.745968361607,2366.680368299696,1077.7573226402328,2368.501807933357,1055.832853258719,2319.1717518249516,1051.7346140829814,2317.3503121912904,1073.659083464495,1,6,
806,98,106.52400000000334,2309.8952728902545,1132.2940331642412,2334.4782224281275,1143.6624583858095,2334.806802126488,1121.6649122639844,2285.3123233523816,1120.925607942673,2284.983743654021,1142.923154064498,1,3,
806,99,106.52400000000334,1534.5332035184445,1191.586790707866,1509.9639207500722,1180.1888591302609,1509.6089308016221,1202.1859949014583,1559.1024862868167,1202.984722285471,1559.4574762352668,1180.9875865142735,1,1,
806,100,106.52400000000334,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
806,101,106.52400000000334,1947.653449425086,147.11761611262693,1958.8942104912974,122.47602950274441,1936.8952559549025,122.26155501562077,1936.4126883588744,171.75920272250946,1958.4116428952693,171.97367720963308,1,7,
806,102,106.52400000000334,982.2289682368319,1182.6737006560202,957.6596854684597,1171.2757690784151,957.3046955200095,1193.2729048496126,1006.7982510052041,1194.0716322336252,1007.1532409536542,1172.0744964624278,1,1,
806,103,106.52400000000334,2731.44797164619,1105.335255479632,2756.027487702922,1116.711102279623,2756.362708896571,1094.713656365351,2706.8684555894583,1093.959408679641,2706.5332343958094,1115.956854593913,1,5,
806,104,106.52400000000334,2900.649684002326,1074.217434215585,2925.209336737932,1085.6361012790574,2925.582894892887,1063.6392730007608,2876.09003126672,1062.7987671521125,2875.716473111765,1084.795595430409,1,6,
806,107,106.52400000000334,336.5392451767648,1172.2535548748615,311.9699624083925,1160.8556232972564,311.6149724599425,1182.852759068454,361.10852794513704,1183.6514864524665,361.46351789358704,1161.654350681269,1,1,
806,108,106.52400000000334,1948.9077582348436,18.461369626049873,1960.148519301055,0.0,1938.1495647646602,0.0,1937.6669971686322,43.1029562359324,1959.665951705027,43.317430723056034,1,7,
806,-1,106.52400000000334,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,green
806,-2,106.52400000000334,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,green
806,-3,106.52400000000334,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,green
806,-4,106.52400000000334,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
806,-5,106.52400000000334,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
806,-6,106.52400000000334,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,green
806,-7,106.52400000000334,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,green
806,-8,106.52400000000334,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
806,-9,106.52400000000334,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
807,29,106.65600000000335,1974.5326809579267,856.5139666446969,1985.9851248295631,831.9700462291028,1963.9888312850771,831.5662265851976,1963.0802370862903,881.057887060291,1985.0765306307762,881.4617067041962,1,8,
807,34,106.65600000000335,1976.5517899021195,746.5319147433738,1988.004233773756,721.9879943277797,1966.00794022927,721.5841746838745,1965.099346030483,771.075835158968,1987.095639574969,771.4796548028731,1,8,
807,37,106.65600000000335,1978.5709266482013,636.5483484567974,1990.0233705198377,612.0044280412033,1968.0270769753517,611.6006083972981,1967.1184827765649,661.0922688723915,1989.1147763210508,661.4960885162967,1,8,
807,42,106.65600000000335,2022.0987904934345,1061.1470457358255,1999.2609261911539,1075.7070750665177,2017.602511443554,1087.8555832230336,2044.9366547957152,1046.5870164051332,2026.595069543315,1034.4385082486174,1,2,
807,44,106.65600000000335,1980.5901315340914,526.5610705547839,1992.0425754057278,502.01715013918977,1970.0462818612418,501.6133304952845,1969.137687662455,551.104990970378,1991.133981206941,551.5088106142832,1,8,
807,56,106.65600000000335,1982.609478806613,416.56603676920196,1994.0619226782494,392.0221163536078,1972.0656291337634,391.6182967097026,1971.1570349349765,441.1099571847961,1993.1533284794625,441.51377682870134,1,8,
807,60,106.65600000000335,1984.6290990160007,306.55613595196195,1996.0815428876372,282.0122155363678,1974.0852493431512,281.60839589246257,1973.1766551443643,331.1000563675561,1995.1729486888503,331.50387601146133,1,8,
807,62,106.65600000000335,172.7834030480194,1065.1487473913385,197.44999906115163,1076.3345214425576,197.61540791958,1054.335143271583,148.1168070348872,1053.9629733401193,147.9513981764588,1075.9623515110939,1,7,
807,66,106.65600000000335,1074.6946914870337,1053.308968203983,1099.5057568271955,1064.1705305541345,1099.3828537171512,1042.1708738562324,1049.8836261468718,1042.4474058538317,1050.006529256916,1064.4470625517338,1,7,
807,69,106.65600000000335,1751.0175834758006,1029.7776877060048,1777.6705985796257,1034.5921747893062,1772.4514912257628,1013.2202090765119,1724.3645683719756,1024.9632006227034,1729.5836757258385,1046.3351663354977,1,7,
807,72,106.65600000000335,1888.298832921388,958.0387462861563,1914.3081757328791,950.48384148766,1900.120009594122,933.670277272449,1862.289490109897,965.5936510846526,1876.4776562486543,982.4072152998637,1,7,
807,75,106.65600000000335,2103.6742296887164,246.57539704925068,2092.325948769018,271.1676523376053,2114.3237567091405,271.47820962617175,2115.022510608415,221.98314176089605,2093.0247026682923,221.67258447232962,1,6,
807,76,106.65600000000335,1931.2058657098014,835.6961838379239,1947.3145278612349,813.9229547781134,1925.8387579524492,809.1489306029662,1915.097203558368,857.4694128977343,1936.5729734671536,862.2434370728815,1,7,
807,79,106.65600000000335,1942.2156923298771,704.8761295926124,1954.3267934666303,680.650446335884,1932.3494282000268,679.6527409994827,1930.104591193124,729.1018128493408,1952.0819564597275,730.0995181857421,1,7,
807,80,106.65600000000335,2742.107800333207,1200.1639277875179,2717.4070799171805,1189.0537112761572,2717.309012540839,1211.0534927021101,2766.808520749233,1211.2741442988786,2766.9065881255747,1189.2743628729256,1,1,
807,83,106.65600000000335,2095.768574850513,806.5592814220113,2084.4202939308143,831.1515367103659,2106.418101870937,831.4620939989323,2107.1168557702113,781.9670261336566,2085.1190478300887,781.6564688450902,1,6,
807,85,106.65600000000335,1943.5240065694222,570.6804690221105,1954.7647676356337,546.038882412228,1932.7658130992388,545.8244079251043,1932.2832455032108,595.3220556319931,1954.2822000396056,595.5365301191167,1,7,
807,86,106.65600000000335,378.3801884072102,1132.0,403.1301884072102,1143.0,403.1301884072102,1121.0,353.6301884072102,1121.0,353.6301884072102,1143.0,1,4,
807,87,106.65600000000335,2514.106334849104,1199.147576529788,2489.4056144330775,1188.0373600184273,2489.307547056736,1210.0371414443803,2538.80705526513,1210.2577930411487,2538.9051226414717,1188.2580116151958,1,1,
807,88,106.65600000000335,1986.6491914017115,196.52051541265394,1998.101635273348,171.9765949970598,1976.105341728862,171.57277535315455,1975.196747530075,221.06443582824807,1997.193041074561,221.46825547215332,1,8,
807,90,106.65600000000335,2143.0343967709086,942.2833328837245,2149.279824827932,968.637784659175,2166.781544724918,955.3077508764939,2136.7889687138854,915.9288811082739,2119.287248816899,929.2589148909551,1,6,
807,91,106.65600000000335,2304.5276497051127,1198.213347621271,2279.8269292890864,1187.1031311099102,2279.728861912745,1209.1029125358632,2329.228370121139,1209.3235641326316,2329.3264374974806,1187.3237827066787,1,1,
807,92,106.65600000000335,1988.6700070083273,86.44550060523659,2000.1224508799637,61.90158018964247,1978.1261573354777,61.49776054573722,1977.2175631366908,110.9894210208307,1999.2138566811768,111.39324066473596,1,8,
807,93,106.65600000000335,1944.883703912483,431.214370119591,1956.1244649786945,406.5727835097085,1934.1255104422996,406.3583090225849,1933.6429428462716,455.8559567294736,1955.6418973826665,456.07043121659717,1,7,
807,94,106.65600000000335,1938.8887161291261,1196.5834563869055,1914.1879957131,1185.4732398755448,1914.0899283367585,1207.4730213014977,1963.5894365451522,1207.6936728982662,1963.6875039214938,1185.6938914723132,1,1,
807,96,106.65600000000335,1946.2901353409907,286.95468930981315,1957.5308964072021,262.3131026999306,1935.5319418708073,262.098628212807,1935.0493742747792,311.5962759196957,1957.048328811174,311.8107504068193,1,7,
807,97,106.65600000000335,2338.542346923574,1064.671522547363,2361.945156733958,1078.3049737971019,2364.3443173117817,1056.4361825977278,2315.13953711319,1051.0380712976244,2312.740376535366,1072.9068624969984,1,6,
807,98,106.65600000000335,2304.3547840840715,1132.2112742905638,2328.9377336219445,1143.579699512132,2329.266313320305,1121.5821533903068,2279.7718345461985,1120.8428490689955,2279.443254847838,1142.8403951908208,1,3,
807,99,106.65600000000335,1541.4800359014225,1191.6988987429834,1516.9107531330503,1180.3009671653783,1516.5557631846002,1202.2981029365758,1566.0493186697947,1203.0968303205884,1566.4043086182448,1181.099694549391,1,1,
807,100,106.65600000000335,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
807,101,106.65600000000335,1947.6206781396859,150.4790136722096,1958.8614392058973,125.83742706232707,1936.8624846695025,125.62295257520343,1936.3799170734744,175.1206002820921,1958.3788716098693,175.33507476921574,1,7,
807,102,106.65600000000335,989.5789790722674,1182.7923151881446,965.0096963038952,1171.3943836105395,964.6547063554451,1193.391519381737,1014.1482618406396,1194.1902467657496,1014.5032517890897,1172.1931109945522,1,1,
807,103,106.65600000000335,2711.683687664887,1105.034065655429,2736.263203721619,1116.40991245542,2736.598424915268,1094.412466541148,2687.1041716081554,1093.658218855438,2686.7689504145064,1115.65566476971,1,5,
807,104,106.65600000000335,2881.9756575037245,1073.9003050915067,2906.5353102393306,1085.318972154979,2906.9088683942855,1063.3221438766825,2857.4160047681185,1062.4816380280342,2857.0424466131635,1084.4784663063308,1,6,
807,107,106.65600000000335,360.63210075104666,1172.642365565821,336.0628179826744,1161.2444339882159,335.7078280342244,1183.2415697594133,385.2013835194189,1184.040297143426,385.5563734678689,1162.0431613722285,1,1,
807,108,106.65600000000335,1948.8719290284098,22.136422514530466,1960.1126900946213,0.0,1938.1137355582264,0.0,1937.6311679621983,46.778009124413,1959.6301224985932,46.99248361153663,1,7,
807,-1,106.65600000000335,1813.0,1228.0,1810.25,1225.25,1810.25,1230.75,1815.75,1230.75,1815.75,1225.25,2,0,red
807,-2,106.65600000000335,1813.0,1199.0,1810.25,1196.25,1810.25,1201.75,1815.75,1201.75,1815.75,1196.25,2,1,red
807,-3,106.65600000000335,1813.0,1157.0,1810.25,1154.25,1810.25,1159.75,1815.75,1159.75,1815.75,1154.25,2,2,red
807,-4,106.65600000000335,2128.0,1124.0,2125.25,1121.25,2125.25,1126.75,2130.75,1126.75,2130.75,1121.25,2,3,red
807,-5,106.65600000000335,2128.0,1095.0,2125.25,1092.25,2125.25,1097.75,2130.75,1097.75,2130.75,1092.25,2,5,red
807,-6,106.65600000000335,2228.0,1033.0,2225.25,1030.25,2225.25,1035.75,2230.75,1035.75,2230.75,1030.25,2,6,red
807,-7,106.65600000000335,1900.0,933.0,1897.25,930.25,1897.25,935.75,1902.75,935.75,1902.75,930.25,2,7,red
807,-8,106.65600000000335,1970.0,950.0,1967.25,947.25,1967.25,952.75,1972.75,952.75,1972.75,947.25,2,8,red
807,-9,106.65600000000335,2012.0,954.0,2009.25,951.25,2009.25,956.75,2014.75,956.75,2014.75,951.25,2,9,red
808,29,106.78800000000335,1974.5326808106831,856.5139746651447,1985.9851246823196,831.9700542495506,1963.9888311378336,831.5662346056454,1963.0802369390467,881.0578950807388,1985.0765304835327,881.461714724644,1,8,
808,34,106.78800000000335,1976.5517889544394,746.5319663640671,1988.0042328260758,721.988045948473,1966.0079392815899,721.5842263045678,1965.099345082803,771.0758867796612,1987.095638627289,771.4797064235664,1,8,
808,37,106.78800000000335,1978.5709229695735,636.5485488338148,1990.02336684121,612.0046284182207,1968.027073296724,611.6008087743155,1967.118479097937,661.092469249409,1989.114772642423,661.4962888933142,1,8,
808,42,106.78800000000335,2028.4080473447846,1053.877684581009,2007.2171571072042,1070.7450694090971,2026.728086954884,1080.9098919101998,2049.5989375823647,1037.0102997529207,2030.088007734685,1026.845477251818,1,2,
808,44,106.78800000000335,1980.5901206581166,526.5616629755278,1992.042564529753,502.0177425599337,1970.046270985267,501.61392291602846,1969.1376767864801,551.105583391122,1991.1339703309661,551.5094030350272,1,8,
808,56,106.78800000000335,1982.6094519135963,416.5675016476338,1994.0618957852328,392.02358123203965,1972.0656022407468,391.6197615881344,1971.15700804196,441.1114220632279,1993.1533015864459,441.51524170713316,1,8,
808,60,106.78800000000335,1984.6290399659665,306.55935244205625,1996.081483837603,282.0154320264621,1974.085190293117,281.61161238255687,1973.17659609433,331.1032728576504,1995.172889638816,331.50709250155563,1,8,
808,62,106.78800000000335,142.02426568753572,1064.917475681861,166.69086170066794,1076.1032497330802,166.85627055909632,1054.1038715621057,117.3576696744035,1053.731701630642,117.1922608159751,1075.7310798016165,1,7,
808,66,106.78800000000335,1047.3975568061073,1053.4614661630944,1072.2086221462691,1064.3230285132458,1072.0857190362249,1042.3233718153438,1022.5864914659456,1042.599903812943,1022.7093945759897,1064.599560510845,1,7,
808,69,106.78800000000335,1742.2635569922904,1032.34558539687,1768.8715903733466,1037.4027644121516,1763.8474648156814,1015.9841238768419,1715.6555236112342,1027.2884063815886,1720.6796491688995,1048.7070469168984,1,7,
808,72,106.78800000000335,1886.3526794258228,961.2140493578681,1912.6968870122362,954.9255498036053,1899.338262159946,937.445642994478,1860.0084718394094,967.5025489121309,1873.3670966916995,984.9824557212582,1,7,
808,75,106.78800000000335,2104.003721413721,223.23639986144292,2092.6554404940225,247.82865514979756,2114.653248434145,248.13921243836398,2115.3520023334195,198.64414457308828,2093.354194393297,198.33358728452185,1,6,
808,76,106.78800000000335,1931.1461445882405,836.0744176078103,1947.2698513828652,814.3123271934919,1925.797386153392,809.5234612558136,1915.0224377936158,857.8365080221288,1936.4949030230891,862.6253739598071,1,7,
808,79,106.78800000000335,1942.2113115433667,705.3254731232507,1954.3342078113485,681.1056901746825,1932.3573309776132,680.0972831959144,1930.088415275385,729.5452560718189,1952.0652921091203,730.553663050587,1,7,
808,80,106.78800000000335,2769.1270990513653,1200.2843704266777,2744.4263786353395,1189.174153915317,2744.3283112589975,1211.17393534127,2793.8278194673912,1211.3945869380384,2793.925886843733,1189.3948055120854,1,1,
808,83,106.78800000000335,2095.8402774058213,801.4803504209983,2084.491996486123,826.072605709353,2106.4898044262454,826.3831629979194,2107.18855832552,776.8880951326437,2085.190750385397,776.5775378440773,1,6,
808,85,106.78800000000335,1943.5191121945602,571.1824920436842,1954.7598732607717,546.5409054338016,1932.7609187243768,546.326430946678,1932.2783511283487,595.8240786535667,1954.2773056647436,596.0385531406904,1,7,
808,86,106.78800000000335,369.7798156842284,1132.0,394.5298156842284,1143.0,394.5298156842284,1121.0,345.0298156842284,1121.0,345.0298156842284,1143.0,1,4,
808,87,106.78800000000335,2541.028819537453,1199.2675876056646,2516.328099121427,1188.157371094304,2516.230031745085,1210.157152520257,2565.7295399534787,1210.3778041170253,2565.8276073298207,1188.3780226910724,1,1,
808,88,106.78800000000335,1986.6490738099787,196.52692070351208,1998.1015176816152,171.98300028791795,1976.1052241371292,171.5791806440127,1975.1966299383423,221.0708411191062,1997.1929234828283,221.47466076301146,1,8,
808,90,106.78800000000335,2139.080086882144,937.7503434990431,2144.3378872433436,964.31946157552,2162.324762397446,951.6516945192969,2133.822286520944,911.1812254225662,2115.8354113668415,923.8489924787892,1,6,
808,91,106.78800000000335,2330.5522794658273,1198.3293563720617,2305.851559049801,1187.219139860701,2305.7534916734594,1209.218921286654,2355.2529998818536,1209.4395728834224,2355.351067258195,1187.4397914574695,1,1,
808,92,106.78800000000335,1988.6697936801029,86.45712071910094,2000.1222375517393,61.91320030350682,1978.1259440072533,61.509380659601575,1977.2173498084665,111.00104113469507,1999.2136433529524,111.40486077860031,1,8,
808,93,106.78800000000335,1944.8784594854903,431.7522984882816,1956.1192205517018,407.11071187839906,1934.120266015307,406.89623739127546,1933.6376984192789,456.39388509816416,1955.6366529556738,456.60835958528776,1,7,
808,94,106.78800000000335,1957.8904894814789,1196.6681596856529,1933.1897690654528,1185.5579431742922,1933.0917016891112,1207.5577246002451,1982.591209897505,1207.7783761970136,1982.6892772738465,1185.7785947710606,1,1,
808,96,106.78800000000335,1946.2628024901253,289.75825887000434,1957.5035635563368,265.1166722601218,1935.5046090199419,264.9021977729982,1935.0220414239138,314.3998454798869,1957.0209959603087,314.6143199670105,1,7,
808,97,106.78800000000335,2338.157198520998,1064.6649818168164,2361.5282700219454,1078.3527689607486,2363.9782327676444,1056.4896108507066,2314.7861270200506,1050.9771946728843,2312.3361642743516,1072.8403527829262,1,6,
808,98,106.78800000000335,2299.113377687078,1132.1329828428102,2323.696327224951,1143.5014080643784,2324.0249069233114,1121.5038619425532,2274.530428149205,1120.764557621242,2274.2018484508444,1142.7621037430672,1,3,
808,99,106.78800000000335,1549.1486171034112,1191.8226543661654,1524.579334335039,1180.4247227885603,1524.2243443865889,1202.4218585597578,1573.7178998717834,1203.2205859437704,1574.0728898202335,1181.223450172573,1,1,
808,100,106.78800000000335,1990.0,14.0,2001.4524438716364,0.0,1979.4561503271505,0.0,1978.5475561283636,38.54392041559412,2000.5438496728495,38.94774005949937,1,8,
808,101,106.78800000000335,1947.5847883325796,154.16028245827408,1958.825549398791,129.51869584839156,1936.8265948623962,129.30422136126793,1936.3440272663681,178.8018690681566,1958.342981802763,179.01634355528023,1,7,
808,102,106.78800000000335,997.6926273970989,1182.9232533080221,973.1233446287267,1171.525321730417,972.7683546802766,1193.5224575016146,1022.2619101654711,1194.3211848856272,1022.6169001139212,1172.3240491144297,1,1,
808,103,106.78800000000335,2692.242777717568,1104.7378037592273,2716.8222937743,1116.1136505592185,2717.157514967949,1094.1162046449463,2667.6632616608363,1093.361956959236,2667.3280404671873,1115.3594028735083,1,5,
808,104,106.78800000000335,2868.939095231147,1073.6789134395883,2893.498747966753,1085.0975805030607,2893.872306121708,1063.1007522247642,2844.379442495541,1062.260246376116,2844.005884340586,1084.2570746544125,1,6,
808,107,106.78800000000335,384.56681567142437,1173.0286241816757,359.9975329030521,1161.6306926040706,359.6425429546021,1183.627828375268,409.1360984397966,1184.4265557592807,409.4910883882466,1162.4294199880833,1,1,
